Feature	Gain	Cover	Frequency
rf_017_014	0.0001016968529649	0.000142556282365025	0.000266283218831549
rf_017_003	0.000101288406555829	2.9362739627086e-05	5.32566437663099e-05
rf_008_000	9.95970118703692e-05	8.47526987678719e-05	0.000133141609415775
rf_019_015	9.94217589699131e-05	0.000162573032555801	0.00015976993129893
rf_001_015	9.75469286323388e-05	0.000324383867914855	0.000319539862597859
cliente_edad_delta1	9.66750276021435e-05	0.000203190884121527	0.00015976993129893
rf_003_014	9.54334845105998e-05	0.000917307955796192	0.000639079725195718
rf_015_010	9.45116381210617e-05	0.00021539329829041	0.00010651328753262
rf_005_004	9.38939705854241e-05	0.00125165482992568	0.00015976993129893
rf_012_012	9.09090695284763e-05	0.000942605643707291	0.000133141609415775
rf_010_011	8.91354385616575e-05	0.000106188587548783	0.000133141609415775
rf_010_013	8.91160483411528e-05	3.20086527529383e-05	2.66283218831549e-05
rf_011_002	8.61296481973199e-05	0.000603043163045776	0.000133141609415775
rf_002_002	8.25125250038117e-05	9.77899003427165e-05	5.32566437663099e-05
vm_status04_tend6	8.05477155623522e-05	0.000381632136411521	0.000133141609415775
rf_009_005	7.96580400198289e-05	0.000136516776958416	0.000133141609415775
rf_015_011	7.93824966352192e-05	0.0013366615944258	0.000186398253182084
vm_status03_tend6	7.90978862048955e-05	0.000740151550209287	0.000186398253182084
rf_010_001	7.68620136298926e-05	0.000239028670410507	0.00010651328753262
rf_002_010	7.00623919707064e-05	0.000952035111884197	0.000186398253182084
rf_018_012	6.99441850445202e-05	0.000117995385077449	5.32566437663099e-05
rf_003_006	6.93968635628589e-05	6.30300786605655e-05	5.32566437663099e-05
rf_012_006	6.86465814181037e-05	7.01656962263072e-05	2.66283218831549e-05
vm_Fvencimiento_delta1	6.86401915602557e-05	7.880393112278e-05	0.000133141609415775
rf_004_000	6.86265400096463e-05	0.000106754791180653	0.000133141609415775
rf_007_007	6.71685752085998e-05	0.000125755278442432	5.32566437663099e-05
rf_012_000	6.6863447101317e-05	8.29669796212061e-05	0.00015976993129893
rf_012_010	5.97691219700941e-05	9.83887695687325e-05	2.66283218831549e-05
rf_012_002	5.82740171980081e-05	6.99624436405079e-05	5.32566437663099e-05
rf_019_004	5.7356672474258e-05	0.000211444390909165	5.32566437663099e-05
rf_017_013	5.58526486959608e-05	5.89214728190499e-05	0.00010651328753262
rf_014_015	5.50419783968206e-05	3.62805865651856e-05	5.32566437663099e-05
rf_006_001	5.46231081001769e-05	0.000208050798628408	0.000186398253182084
rf_014_003	5.35233906716723e-05	0.00029967416069839	7.98849656494648e-05
rf_005_006	5.32160546823088e-05	0.000101190751644395	5.32566437663099e-05
rf_008_004	5.32008589507106e-05	7.61906835910739e-05	0.00010651328753262
rf_013_013	5.3142628584231e-05	0.000332096577643849	7.98849656494648e-05
rf_013_015	5.28132855507885e-05	0.000658788814211711	7.98849656494648e-05
rf_008_005	5.27532861081607e-05	5.3386469366478e-05	5.32566437663099e-05
rf_001_000	5.1600733609471e-05	0.000147779147917977	0.00010651328753262
rf_002_009	4.94439259048731e-05	9.02005939693869e-05	5.32566437663099e-05
rf_011_000	4.92298454563928e-05	0.000340959842188885	0.000133141609415775
rf_003_012	4.86045075305532e-05	6.45762501168249e-05	5.32566437663099e-05
rf_014_002	4.82976683707334e-05	0.000168173367196666	0.00010651328753262
rf_019_002	4.81906358101544e-05	0.000157633268818785	0.00010651328753262
rf_004_012	4.61371459413301e-05	1.35743691230286e-05	5.32566437663099e-05
rf_012_001	4.47089214158891e-05	7.518893870392e-05	0.00010651328753262
rf_009_004	4.39196356840411e-05	0.000109622104444608	7.98849656494648e-05
rf_011_006	4.29592394092795e-05	0.000137747181004594	2.66283218831549e-05
rf_005_001	4.21294652852001e-05	9.70059260832047e-05	0.00010651328753262
ctarjeta_master_transacciones_delta1	3.97491616702042e-05	4.17212227457791e-05	0.00010651328753262
rf_010_006	3.88852135988624e-05	0.000144577919691637	7.98849656494648e-05
rf_019_014	3.8606237267902e-05	0.000216307934926507	7.98849656494648e-05
rf_003_004	3.81338215316729e-05	1.42022744327302e-05	2.66283218831549e-05
vmr_Visa_mlimitecompra_delta1	3.80194647540728e-05	5.70776815050128e-05	5.32566437663099e-05
rf_013_002	3.80053771662621e-05	6.34946559995354e-05	5.32566437663099e-05
Visa_fechaalta_delta1	3.76901663941672e-05	3.34132733012303e-05	0.00010651328753262
rf_001_012	3.66908356366901e-05	0.000264438873145887	7.98849656494648e-05
vmr_Master_mlimitecompra_delta1	3.65418185497236e-05	9.45705245640731e-05	0.000133141609415775
rf_005_012	3.6504788668459e-05	0.000238349951954355	0.000133141609415775
ctarjeta_master_tend6	3.4707087232465e-05	0.000686674343081291	0.000133141609415775
rf_001_001	3.34708138299973e-05	0.000247634239712833	7.98849656494648e-05
rf_011_007	3.25601492018959e-05	4.91943847843663e-05	2.66283218831549e-05
rf_015_003	3.13172753310879e-05	3.47271560880047e-05	2.66283218831549e-05
rf_020_000	3.10690145801142e-05	1.96864647388522e-05	2.66283218831549e-05
rf_002_012	3.06485228567423e-05	0.000116598023550079	7.98849656494648e-05
rf_004_009	3.06132323530794e-05	0.000155056316391686	7.98849656494648e-05
rf_015_004	3.05958750952044e-05	0.000221668721876965	7.98849656494648e-05
rf_003_002	2.9136784296727e-05	4.64432158551535e-05	5.32566437663099e-05
rf_007_004	2.77306004240196e-05	0.000298951888116711	0.00010651328753262
rf_004_002	2.72640516876847e-05	0.000222579729002601	7.98849656494648e-05
rf_019_000	2.71641164249898e-05	0.000210199468821144	0.00010651328753262
rf_008_007	2.68543650739392e-05	0.00018281118288468	5.32566437663099e-05
rf_020_004	2.65674734894576e-05	0.000206693361716105	0.00010651328753262
rf_008_010	2.65588251413275e-05	4.58624941814411e-05	2.66283218831549e-05
rf_011_010	2.63093454943964e-05	0.000275487102988267	5.32566437663099e-05
rf_004_006	2.23319653668622e-05	0.000116416548027043	5.32566437663099e-05
ctarjeta_visa_tend6	2.14789176385125e-05	0.000151179999219655	5.32566437663099e-05
rf_017_010	2.05135213856169e-05	0.000197866392275676	5.32566437663099e-05
rf_018_009	1.94268501252218e-05	5.19237766508148e-05	2.66283218831549e-05
Master_cconsumos_delta1	1.89780431611342e-05	0.000120365455408288	0.00010651328753262
rf_019_012	1.88156952061993e-05	0.000198726586254862	2.66283218831549e-05
rf_020_009	1.72921118254088e-05	3.04552222757575e-05	5.32566437663099e-05
rf_012_003	1.69609041624639e-05	0.000267153746970493	5.32566437663099e-05
rf_004_014	1.6474967111135e-05	3.759446935196e-05	5.32566437663099e-05
rf_014_007	1.64309786308204e-05	0.000242581961151535	5.32566437663099e-05
rf_004_001	1.57803590345749e-05	1.92835890777142e-05	2.66283218831549e-05
rf_005_000	1.55699530312305e-05	3.39939949749428e-05	2.66283218831549e-05
rf_011_009	1.49507052860508e-05	0.000158301098743554	2.66283218831549e-05
rf_005_009	1.45135087456952e-05	0.000173062317787233	2.66283218831549e-05
rf_002_015	1.40574379163971e-05	9.02659251576795e-05	2.66283218831549e-05
rf_010_008	1.35678667943424e-05	1.15091776708887e-05	2.66283218831549e-05
rf_013_006	1.33667655971256e-05	0.000255205398533859	5.32566437663099e-05
rf_020_006	1.26398557496426e-05	0.000102900251071386	5.32566437663099e-05
rf_018_010	1.18300034061395e-05	0.000184179508328365	2.66283218831549e-05
rf_018_001	1.03927481305935e-05	1.61295444873634e-05	5.32566437663099e-05
rf_016_014	1.02238062022593e-05	5.95312305764479e-05	2.66283218831549e-05
rf_012_011	1.01720865832092e-05	0.000558821207592573	7.98849656494648e-05
rf_002_004	9.51202928173689e-06	6.40027874640338e-05	2.66283218831549e-05
rf_011_011	9.44152060860977e-06	8.69122574919901e-05	2.66283218831549e-05
rf_018_015	8.95601533916427e-06	2.0336147111318e-05	2.66283218831549e-05
rf_001_007	8.84199052893432e-06	9.61094369994111e-06	2.66283218831549e-05
rf_019_008	8.553543034324e-06	2.3584558973647e-05	2.66283218831549e-05
rf_013_004	7.75058050909865e-06	2.60453670660036e-05	2.66283218831549e-05
vm_status01_delta1	7.66125736096971e-06	9.37429961790329e-05	2.66283218831549e-05
rf_017_005	7.44408266257711e-06	7.30257504693411e-05	5.32566437663099e-05
rf_014_011	7.30044621340079e-06	3.14932622675185e-05	2.66283218831549e-05
rf_014_001	7.27238001714351e-06	2.35228572958151e-05	2.66283218831549e-05
rf_020_002	7.24627796115924e-06	4.83523383574832e-05	2.66283218831549e-05
rf_009_001	6.95904768023923e-06	3.59757076864865e-05	2.66283218831549e-05
rf_007_005	6.63349535527941e-06	9.56230825976769e-05	2.66283218831549e-05
rf_010_000	5.8891546040071e-06	2.29058405174956e-05	2.66283218831549e-05
rf_018_005	5.83472616112414e-06	2.63756525179275e-05	2.66283218831549e-05
Master_status_lag1	5.29290326286693e-06	0.000417364666897141	5.32566437663099e-05
rf_006_004	4.01274979285188e-06	0.000113538346231706	2.66283218831549e-05
rf_001_002	3.87739346223411e-06	3.12827506607977e-05	2.66283218831549e-05
rf_004_007	3.6540227872742e-06	8.31774912279269e-05	2.66283218831549e-05
rf_009_010	3.64081015704848e-06	3.42952443431811e-05	7.98849656494648e-05
rf_004_013	3.46720029917949e-06	1.98098680945161e-05	2.66283218831549e-05
rf_019_006	3.26775108823346e-06	8.70175132953505e-05	2.66283218831549e-05
rf_020_003	3.0813736532402e-06	4.24543838588411e-05	2.66283218831549e-05
rf_019_013	2.47307765365774e-06	2.81250765599863e-05	2.66283218831549e-05
rf_005_014	1.75995398488004e-06	0.00019195029022473	2.66283218831549e-05
rf_011_014	5.26783570767643e-07	1.4779366595982e-05	2.66283218831549e-05
rf_004_015	1.41665000506116e-08	3.8864798013206e-05	0.00015976993129893
vm_status02_delta1	6.2184801751669e-09	7.29132356450593e-05	7.98849656494648e-05
rf_004_005	1.58754390525165e-09	4.48970443988941e-05	2.66283218831549e-05
vm_status02_lag1	1.28804232728139e-09	5.19165176298934e-05	5.32566437663099e-05
rf_009_006	7.08079054709553e-10	4.31875449719031e-05	2.66283218831549e-05
